run_id,source_path,matched_terms,artifact_kind
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CAUSALITY07_04A_INDEPENDENT_TRANSITION_PREDECESSOR_RECONSTRUCTION_SPEC.md,Phase|frequency|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CAUSALITY07_04B_FINAL_RESULT_NOTE.md,Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CAUSALITY07_04B_HEURISTIC_CALIBRATION_CURVE_SENSITIVITY_SWEEP_SPEC.md,Matrix|Phase|frequency|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CAUSALITY07_04C_FINAL_RESULT_NOTE.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CAUSALITY07_04C_FINE_CALIBRATION_SWEEP_SPEC.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CAUSALITY07_04_FINAL_RESULT_NOTE.md,Matrix|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CAUSALITY07_04_MINIMAL_CONDITIONS_CONTROLLED_CAUSAL_STRUCTURE_SPEC.md,Matrix|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CHAT_UMZUG_BMC15B_STATUS.md,Modus|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CHAT_UMZUG_BMS_FU02G4C_2026-05-03.md,E_i|mode|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CHAT_UMZUG_BMS_FU02G4C_TO_G5_2026-05-06.md,Kandidat|Modus|mode|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CODEX_AUFTRAG_FU02G4C_STAGE3_EXECUTION_PATH_IMPLEMENTATION_2026-05-10.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CODEX_KURZE_LEINE_RULES_2026-05-09.md,lag,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CORRCORE01_CORRELATION_MATRIX_CORE_DWH_INTEGRATION_SPEC.md,Matrix|Phase|lag|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_CORRCORE01_FINAL_RESULT_NOTE.md,Matrix|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB01_RESEARCH_DATABASE_REPO_LINEAGE_SCHEMA_PLAN.md,E_i|lag|mode|p_i,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB02_SQLITE_SCHEMA_SPEC.md,E_i|lag|mode|p_i,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB04_SQLITE_EMPTY_DATABASE_CREATION_PLAN.md,E_i|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB07_SQLITE_SCHEMA_INSPECTION_RESULT_NOTE.md,lag|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB08_SQLITE_DB_BROWSER_INSPECTION_PLAN.md,E_i|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB09_SQLITE_DB_BROWSER_INSPECTION_EXECUTION_NOTE.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB10_METADATA_SEED_PLAN.md,E_i|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB11_METADATA_SEED_SPEC.md,E_i|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB14_METADATA_SEED_RESULT_NOTE.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB15_SYNTHETIC_SAMPLE_DATA_PLAN.md,E_i|Phase|lag|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB16_SYNTHETIC_SAMPLE_DATA_SPEC.md,E_i|lag|mode|p_i|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DB19_SYNTHETIC_SAMPLE_DATA_RESULT_NOTE.md,E_i|lag|mode|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DEBROGLIE_EXKURS_CHAT_TRANSCRIPT_2026-05-17.md,Energie|Frequenz|Impuls|Kandidat|Phase|Planck|lag|omega|p_i|phase|phase_response,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DEBROGLIE_RELATIVITY_BRIDGE_ANCHOR_NOTE_2026-05-17.md,Energie|Frequenz|Impuls|Phase|lag|lambda_C|omega|p_i|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_DEEP_RESEARCH_PROMPT_AFTER_04A_2026-05-12.md,E_i|Matrix|Phase|lag|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_FU01_FU01b_FU01c_Interne_Ergebnisnotiz_2026-05-01.pdf,lag|mode,pdf
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_FU02G4C_RESULT_NOTE_AUTOMORPHIC_EXACT_MATCH_2026-05-06.md,r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_FU02G4C_STAGE3_EXECUTION_PATH_RESULT_NOTE_2026-05-10.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_FU02G4C_STAGE3_EXECUTION_PATH_SPEC_2026-05-10.md,E_i|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_FU02G4C_STAGE3_IMPLEMENTATION_SPEC_2026-05-10.md,E_i|Kandidat|Modus|lag|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_LITERATURE_CONTEXT_APERIODIC_NONLATTICE_SPACETIME_DEEP_RESEARCH_2026-05-07.md,Frequenz|Modus|lag|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_MASCHINENRAUM_WORKFLOW_ETHIK_PERSONALITY_2026-05-09.md,Kandidat|lag|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_MASCHINENRAUM_WORKFLOW_FREEZE_2026-05-09.md,lag|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_META01_01_EXISTING_METADATA_LINEAGE_INVENTORY_AND_CANONICAL_CONTRACT_SPEC.md,E_i|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_META01_02_CANONICAL_METADATA_SCHEMA_IDENTIFIER_LINEAGE_AND_VALIDATION_CONTRACT_SPEC.md,E_i|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_META01_03_CAUSALITY07_PILOT_METADATA_GENERATOR_SPEC.md,Phase|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_META01_03_FINAL_RESULT_NOTE.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_META02_CROSS_MART_KEY_MAPPING_AND_TRANSFORMATION_REGISTRY_SPEC.md,E_i|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_NEW_CHAT_START_PROMPT_FU02G4C_2026-05-03.md,Modus|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_NEW_CHAT_START_PROMPT_FU02G5_2026-05-06.md,Kandidat,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_NOVA_CHARACTER_AND_WORKING_STYLE_2026-05-06.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_01_SCOPE_AND_CONTACT_STRATEGY_SPEC.md,Phase|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_02_RESEARCH_GROUP_FIT_MAPPING.md,Matrix|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_03_RELATIONAL_STATE_IDENTITY_MATHEMATICAL_SPEC.md,E_i|E_j|Phase|lag|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_04_DWH_AND_MULTILINGUAL_VIEW_SPEC.md,E_i|E_j|lag|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_05_SYNTHETIC_DEMONSTRATOR_CASE_DEFINITION.md,E_i|Phase|lag|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_06_SYNTHETIC_DEMONSTRATOR_RESULT_NOTE.md,E_i|E_j|Phase|lag|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_06_SYNTHETIC_DEMONSTRATOR_RUNNER_SPEC.md,E_i|E_j|Phase|lag|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_09_CONTACT_GATE_CHECKLIST.md,lag,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_OUTREACH01A_SETUP_RESULT_NOTE.md,E_i|E_j|Phase|lag|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_PROJECT_STATUS_FOR_HUMANS_BMC15B.md,lag|mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_PROJEKTSTAND_MIT_MATHE_LESBAR_2026-05-04.md,E_i|Kandidat|Modus|lag|mode|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_PROJEKTZUSAMMENFASSUNG_2026-05-06_FU02G5B.md,Kandidat|Modus|lag|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_PROJEKTZUSAMMENFASSUNG_2026-05-07_FU02G5E1.md,E_i|Kandidat|Modus|Phase|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_RED_TEAM_BRIEF_2026-05-12_AFTER_04A.md,E_i|Matrix|Phase|frequency|lag|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_BRIDGE_NATURE_01A_RED_TEAM_PROMPT_PACK.md,E_i|Phase|Planck|lag|mode|phase|phase_i|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_BRIDGE_NATURE_01B_RED_TEAM_AND_CODEX_LITERATURE_SYNTHESIS_GATE.md,Phase|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_BRIDGE_NATURE_WORKING_MODEL.md,Kandidat|Matrix|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01B_COMPONENT_RESOLVED_COMPATIBILITY_INSPECTION_PLAN.md,E_i|Phase|mode|phase|phase_response,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01B_COMPONENT_RESOLVED_COMPATIBILITY_RESULT_NOTE.md,Phase|mode|phase|phase_response,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01B_REAL_IMAG_PROXY_DEFINITION_NOTE.md,E_i|Phase|frequency|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01C2_CANDIDATE_METRIC_INSPECTION_HARDER_LABEL_SHUFFLE_CONTROLS_PLAN.md,Matrix|Phase|mode|phase|phase_response|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01C2_CANDIDATE_METRIC_INSPECTION_RESULT_NOTE.md,Phase|mode|phase|phase_response,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01C3_REAL_KERNEL_RESIMULATION_LABEL_SHUFFLE_RESULT_NOTE.md,E_i|Phase|mode|phase|phase_response,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01C3_REAL_KERNEL_RESIMULATION_LABEL_SHUFFLE_SPECTRUM_MATCHED_CONTROL_PLAN.md,Matrix|Phase|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01C_IDENTITY_SENSITIVE_COMPONENT_CONTRAST_PLAN.md,E_i|Paar|Phase|mode|pair_id|phase|phase_response|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01C_IDENTITY_SENSITIVE_COMPONENT_CONTRAST_RESULT_NOTE.md,Phase|mode|phase|phase_response,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1A_WAVE_IDENTITY_RESIDUAL_SCANNER_SPEC.md,E_i|E_j|Phase|lag|pair_id|phase|phase_i|phase_j|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1B_WAVE_IDENTITY_RESIDUAL_MINIMAL_SCANNER_IMPLEMENTATION_PLAN.md,E_i|E_j|Phase|lag|mode|pair_id|phase|phase_i|phase_j|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1B_WAVE_IDENTITY_RESIDUAL_MINIMAL_SCANNER_RESULT_NOTE.md,E_i|Phase|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1B_WAVE_IDENTITY_RESIDUAL_MINIMAL_SCANNER_RESULT_NOTE_TEMPLATE.md,E_i|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1C_WAVE_IDENTITY_RESIDUAL_CONTROL_STRESS_RESULT_NOTE.md,E_i|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1C_WAVE_IDENTITY_RESIDUAL_CONTROL_STRESS_RESULT_NOTE_TEMPLATE.md,E_i|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1C_WAVE_IDENTITY_RESIDUAL_CONTROL_STRESS_WEIGHT_SENSITIVITY_PLAN.md,E_i|E_j|Phase|lag|pair_id|phase|phase_i|phase_j,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1D_WAVE_IDENTITY_MANIFOLD_DEGENERACY_AUDIT_PLAN.md,E_i|Phase|delta_p|delta_phi|lag|pair_id|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1D_WAVE_IDENTITY_MANIFOLD_DEGENERACY_AUDIT_RESULT_NOTE.md,E_i|Phase|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1D_WAVE_IDENTITY_MANIFOLD_DEGENERACY_AUDIT_RESULT_NOTE_TEMPLATE.md,E_i|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1E_COLLISION_AWARE_MANIFOLD_INFORMED_WAVE_IDENTITY_PROFILE_PLAN.md,E_i|Phase|delta_p|delta_phi|lag|pair_id|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1E_COLLISION_AWARE_WAVE_IDENTITY_PROFILE_RESULT_NOTE.md,E_i|Phase|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1E_COLLISION_AWARE_WAVE_IDENTITY_PROFILE_RESULT_NOTE_TEMPLATE.md,E_i|Phase|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1F_COLLISION_AWARE_PROFILE_ROBUSTNESS_PARAMETER_SWEEP_PLAN.md,E_i|Phase|lag|pair_id|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1F_COLLISION_AWARE_PROFILE_ROBUSTNESS_PARAMETER_SWEEP_RESULT_NOTE.md,E_i|Phase|lag|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1F_COLLISION_AWARE_PROFILE_ROBUSTNESS_PARAMETER_SWEEP_RESULT_NOTE_TEMPLATE.md,E_i|Phase|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1G_WARNING_DRIVER_DECOMPOSITION_FAILURE_MODE_ANALYSIS_PLAN.md,E_i|Phase|lag|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1G_WARNING_DRIVER_DECOMPOSITION_FAILURE_MODE_ANALYSIS_RESULT_NOTE.md,E_i|Kandidat|Phase|mode|phase|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1G_WARNING_DRIVER_DECOMPOSITION_FAILURE_MODE_ANALYSIS_RESULT_NOTE_TEMPLATE.md,mode,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1H_CYCLIC_COORDINATE_ACCEPTANCE_REGION_IMPOSTOR_EXCLUSION_PLAN.md,E_i|Phase|delta_p|delta_phi|lag|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1H_CYCLIC_COORDINATE_ACCEPTANCE_REGION_IMPOSTOR_EXCLUSION_RESULT_NOTE.md,E_i|Phase|lag|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1H_CYCLIC_COORDINATE_ACCEPTANCE_REGION_IMPOSTOR_EXCLUSION_RESULT_NOTE_TEMPLATE.md,Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1I_CYCLIC_PHASE_SOURCE_VALIDATION_OVERSTRICTNESS_AUDIT_PLAN.md,E_i|Phase|delta_p|delta_phi|lag|mode|phase|phase_i,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1I_CYCLIC_PHASE_SOURCE_VALIDATION_OVERSTRICTNESS_AUDIT_RESULT_NOTE.md,E_i|Phase|delta_E|delta_p|delta_phi|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1I_CYCLIC_PHASE_SOURCE_VALIDATION_OVERSTRICTNESS_AUDIT_RESULT_NOTE_TEMPLATE.md,Phase|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1JKL_SYNTHETIC_PHASE_EXPOSURE_LEAKAGE_AUDIT_SYNTHESIS_NOTE.md,E_i|Phase|lag|mode|phase|phase_i,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1J_EXPLICIT_PHASE_FIELD_EXPOSURE_CYCLIC_GEOMETRY_RECHECK_PLAN.md,E_i|E_j|Phase|delta_p|delta_phi|lag|mode|phase|phase_i|phase_j|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1J_EXPLICIT_PHASE_FIELD_EXPOSURE_CYCLIC_GEOMETRY_RECHECK_RESULT_NOTE.md,E_i|E_j|Phase|delta_p|delta_phi|mode|phase|phase_i|phase_j,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1J_EXPLICIT_PHASE_FIELD_EXPOSURE_CYCLIC_GEOMETRY_RECHECK_RESULT_NOTE_TEMPLATE.md,E_i|Phase|mode|phase,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1K_DETERMINISTIC_SYNTHETIC_PHASE_FIELD_EXPOSURE_EXTENSION_PLAN.md,E_i|Phase|delta_p|delta_phi|lag|mode|phase|phase_i|r_s,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1K_DETERMINISTIC_SYNTHETIC_PHASE_FIELD_EXPOSURE_EXTENSION_RESULT_NOTE.md,E_i|Phase|mode|phase|phase_i,md
QSB-PLANCK-BRIDGE-RESONATOR-INPUT-ARTIFACT-ENRICHMENT-DWH-REPO-SCOUT-01,docs/QSB_ST_COMP01D1K_DETERMINISTIC_SYNTHETIC_PHASE_FIELD_EXPOSURE_EXTENSION_RESULT_NOTE_TEMPLATE.md,E_i|Phase|phase|phase_i,md
