artifact_id,relative_path,artifact_kind,domain_guess
89d211018e6a7ad8edb7b0749ded7091fd570588f7b27baad68c90e0f5dac1f7,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO53_TIM_PAR_CONTENT_STRUCTURE_REVIEW/tim_content_structure_summary.json,summary_json,unknown
4d0df3adbf9ab1bd16dd8735c3e12b80d4ee4bc3b3b5ee30bee373d7627cfc51,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO53_TIM_PAR_CONTENT_STRUCTURE_REVIEW/tim_header_comment_inventory.csv,table_csv,unknown
57dd591a7ddc92cc9f5fa381d17f6262d1e5ad0075aac4141248f0a6f90b5b21,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO53_TIM_PAR_CONTENT_STRUCTURE_REVIEW/tim_par_content_structure_review_readout.md,markdown_note,unknown
32d7dbbbd734ab93204ee332d06d5bd66e18345e6cb5e849f9219960c1c98d9f,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO53_TIM_PAR_CONTENT_STRUCTURE_REVIEW/tim_row_format_inventory.csv,table_csv,unknown
ea8a647b3e50ed978089d34800ec8dd112bc252c356806c48a07165fa1ec3c82,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/correction_state_summary.json,summary_json,unknown
ed1fa79c10ccc5a37a225e3ef262e1700dfc9dd4f220ad5138cef6c586e08621,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/correction_state_template.csv,table_csv,unknown
077bf0c8f56d7157fa6f1ea25a68ccf84df38dd518f5df2d53e408fa161da4a2,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/field_dictionary_schema_correction_state_config_resolved.json,json_document,unknown
31176e461d117dee7c6580a54f07904861cf7278a682f8ba69003a7a2ff5d84c,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/field_dictionary_schema_correction_state_readout.md,markdown_note,unknown
69264b4ce7483c15c07e0c4d708cb36664ed5382c5625dc1f13b3f3895acea7a,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/par_duplicate_parameter_report.csv,table_csv,unknown
964b5283f4450e44ab331223cb37eca0f585ea525fc5f1a480c0f5e487c21faa,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/par_field_dictionary.csv,table_csv,unknown
91765257b9eee2075e3b1cdcbd979f817731786083de97ccd39ed05e7c9f987f,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/par_prefix_group_dictionary.csv,table_csv,unknown
d3182101b0392d163c02c433aae25538b809157419fca6a43ea9efd9ea690e5e,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/provenance_requirements.csv,table_csv,unknown
a0572f5e6e7e8f6caf51c04571bb3be2e62f5d372fcfd0b06642719c9ba521d1,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/tim_schema_map.csv,table_csv,unknown
31c61c568dfb1965ed24dc7cd88f3c7c972b11e4ef18037992661a3f84f89a37,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO57_FIELD_DICTIONARY_SCHEMA_CORRECTION_STATE/tim_schema_summary.json,summary_json,unknown
c9c1e381da079eb59d4c2f88bcc439ac671dac179c90ff11cc759d1078451674,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/correction_state_resolution_table.csv,table_csv,unknown
3797a64eb2ac770e6d7f1d9c6b9d7d9d3619714f7efc9531adeee1c33c4cc331,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/documentation_resolution_summary.json,summary_json,unknown
98f666afce1ac046e97bcd37b256c9ca8a2e9c2b5d376ab60ccacce28309f640,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/duplicate_parameter_followup_table.csv,table_csv,unknown
700591eb1ea9fce94db8e176bf5f61f36ab34cdb91d2dd8d111e8df21885c5e3,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/provenance_resolution_requirements.csv,table_csv,unknown
6de95d703ccb1a473f4fbb7443c4cfd010544ad266a1c272af0143035961a1d5,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/public_documentation_correction_state_config_resolved.json,json_document,unknown
3561ac278ddfa3c923d334b7469a32bcc0eb16cb38325ed31eeefaaa81771480,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/public_documentation_correction_state_readout.md,markdown_note,unknown
fbe32450cbd48d6edf3bc3482c26e674d9c00df53d6c09bcb9e87052cfffb9a4,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/public_documentation_targets.csv,table_csv,unknown
94f86f9b2d223f7e8c8d900ccf09bbbc46cbb3b6263043f195d0f8b50de700ef,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO64_PUBLIC_DOCUMENTATION_CORRECTION_STATE_RESOLUTION/semantic_mapping_rules.csv,table_csv,unknown
34cd5439d6687c3066b15265623019000116d04d7bae44d95d6039ba7f9b4b77,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO69_PUBLIC_DOCUMENTATION_RESEARCH/correction_state_source_coverage_matrix.csv,table_csv,unknown
fe6271c5a6b689c236ba58647decaa5097d2d2bbd5df10fedd58cc757cb2031c,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO69_PUBLIC_DOCUMENTATION_RESEARCH/documentation_target_coverage_matrix.csv,table_csv,unknown
40e30e7b9b7996406cf7f446a6b3f0da4ea2cd809f859b4983a4659272eaf64e,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO69_PUBLIC_DOCUMENTATION_RESEARCH/duplicate_parameter_documentation_candidates.csv,table_csv,unknown
b57e50896b0f540895f6702e99240f98e56feb51540e3d7f12478dc02cbdf0d4,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO69_PUBLIC_DOCUMENTATION_RESEARCH/public_documentation_research_config_resolved.json,json_document,unknown
a1090993e6b1aea7d8e54575de5244b4ce44a159a8a38077d8b193acf589e323,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO69_PUBLIC_DOCUMENTATION_RESEARCH/public_documentation_research_readout.md,markdown_note,unknown
3823eba82b64a3b5e8715eb497a988d5080e3d4719a887bf16bdf6058cf81ef9,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO69_PUBLIC_DOCUMENTATION_RESEARCH/public_documentation_research_summary.json,summary_json,unknown
54930784e701d71c1fd16427cd670e59a429711b2b78a9170d9f0cfdf00f4420,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO69_PUBLIC_DOCUMENTATION_RESEARCH/public_documentation_source_candidates.csv,table_csv,unknown
77645def153ffeaaeb6459dc91b5cb1fe156cd5a624ceb64356133739611f503,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/correction_state_content_evidence_matrix.csv,table_csv,unknown
82ef3c2b689c68af9f6ad99fb577789e8fe6e1bd205c809090fb9697b4ea902c,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/documentation_target_content_coverage_matrix.csv,table_csv,unknown
8bf6d72e0968a9ae92dcf05087a830e4befe08728774a3b3b20c309a69a40370,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/duplicate_parameter_content_review_table.csv,table_csv,unknown
64f7cf38811b64f4b2753db731b5e988e5a727e100a9348d61590d753ae65f7b,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/public_documentation_content_review_config_resolved.json,json_document,unknown
497222466f0c0b39467ee50ac2d386beee4bf7a33cfe084c76aa99d12a8ad569,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/public_documentation_content_review_readout.md,markdown_note,unknown
f344d61db2b6fb41bc785950a1dc5f2de3dc052f418b119e9c85d5871e84f304,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/public_documentation_content_review_summary.json,summary_json,unknown
84718bfc61281b5132e25be44acc2b7934db1f092b0be0678281d2df306aa804,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/public_documentation_content_review_table.csv,table_csv,unknown
85cd3a3aa4f3ed947ce2f14d21eac836ebd709645585755e1c7dba4ae22d1e8e,runs/QSB-ST-SHAPIROINFO/SHAPIROINFO73_PUBLIC_DOCUMENTATION_CONTENT_REVIEW/unresolved_profile_template_followup_table.csv,table_csv,unknown
e2c335463d8fd0dd8d327a8e69f778ade414eab73fb57473741ee4bcd2f871d3,runs/QSB-ST-SHAPIROINFO04/toy_comparator_minimal_open/readout.md,markdown_note,unknown
e6b514df7c60884da046d627048cffe61a437e42784e1fb7699f86abd5c35093,runs/QSB-ST-SHAPIROINFO04/toy_comparator_minimal_open/resolved_config.json,json_document,unknown
ea6a6ba6eba74dd71a587956a263c0f9ac84856d074146b7be7fe4dcdb257ed9,runs/QSB-ST-SHAPIROINFO04/toy_comparator_minimal_open/summary.json,summary_json,unknown
4a54d1fb26b8dd25cd6d01425aa515337fe32854ffaea05f7e919dd79a01c3b2,runs/QSB-ST-SHAPIROINFO04/toy_comparator_minimal_open/toy_comparator_status_summary.csv,table_csv,unknown
5e79d7309b363b0534ca629b90e65be6b137d431d4ed3c8bab23ee90cd5cab23,runs/QSB-ST-SHAPIROINFO04/toy_comparator_minimal_open/toy_comparator_variant_results.csv,table_csv,unknown
d65f7899711aa4709a0c795a1454d9c396bd62c78c87588bde5bdd0849fc555d,runs/QSB-ST-SHAPIROINFO24B/gate_checker_dry_run_open/gate_check_results.csv,table_csv,unknown
f6cc04b64158f9ce0f835f4151387d9221b607b373f0dbb269378bacc95f294e,runs/QSB-ST-SHAPIROINFO24B/gate_checker_dry_run_open/gate_checker_status.json,json_document,unknown
bee5bd44b9d21490b12ec7fed7dc7ac66fd8c0a866c133cc06b9b4c05ababd34,runs/QSB-ST-SHAPIROINFO24B/gate_checker_dry_run_open/readout.md,markdown_note,unknown
908cf008c5c859a0da5d1ad36ba78216eabc7f642de0eb6ca0943f653153557c,runs/QSB-ST-SHAPIROINFO24B/gate_checker_dry_run_open/resolved_inputs.json,json_document,unknown
ce7c35eb16eaf0854ee5078e414d9e4595225418010de0fca8f7a7ee5012aebf,runs/QSB-ST-SHAPIROINFO24B/gate_checker_dry_run_open/summary.json,summary_json,unknown
5f1d5e114ffc56bcd316ed7d2f2c9a6a864692454f773d661cc6eda7dc26015e,runs/QSB-ST-SHAPIROINFO26B/negative_claim_true/gate_check_results.csv,table_csv,unknown
048dc533eb97e6a53eb1da3bd2fa59efca244bc5b0e7423ee43bd61f5b93dc7d,runs/QSB-ST-SHAPIROINFO26B/negative_claim_true/gate_checker_status.json,json_document,unknown
90cf40c8466cf3dbe0b7d9e35eccf14724a0cfe40d902aeaf342b1b81007c559,runs/QSB-ST-SHAPIROINFO26B/negative_claim_true/readout.md,markdown_note,unknown
1bf6a8f38ff7b785d37440add93b9f2cf8dd21b34df13c8682a55f50d6cba624,runs/QSB-ST-SHAPIROINFO26B/negative_claim_true/resolved_inputs.json,json_document,unknown
e0b90c52d76cdaa5fb1e91f1c994a0138d283a356f64369ee34b5af8aac8c875,runs/QSB-ST-SHAPIROINFO26B/negative_claim_true/summary.json,summary_json,unknown
5727ac38e06ee9c847176c011f9b93e6add282b1d5938364184ce3b6c0146bc1,runs/QSB-ST-SHAPIROINFO26B/negative_download_open/gate_check_results.csv,table_csv,unknown
1597e48652ae4a791784ddd8ae635a4b1be3d789fa1b31babb1520a4dd8be799,runs/QSB-ST-SHAPIROINFO26B/negative_download_open/gate_checker_status.json,json_document,unknown
d3b15e58af81d90c9825295eb16ea733fd20136ff1b6c807f057c21d59514b1f,runs/QSB-ST-SHAPIROINFO26B/negative_download_open/readout.md,markdown_note,unknown
fb6170420419df9cbb0b91552622d8d22fa1a415fd2ac8aaf52d4e7b1e5a61fd,runs/QSB-ST-SHAPIROINFO26B/negative_download_open/resolved_inputs.json,json_document,unknown
a31674b26a4d72e7aa935320f141606260d569e0ba9eee74c48d356d505c8562,runs/QSB-ST-SHAPIROINFO26B/negative_download_open/summary.json,summary_json,unknown
33a6b63da0c176d64d83fd213e8b2097d80c80eb8ba1372ea5066fedc3a30cf0,runs/QSB-ST-SHAPIROINFO33/pre_download_recheck_open/gate_check_results.csv,table_csv,unknown
5656b15a8ff5c7719aea5b70e6434150108c0284e08a757df2b8dfda007f8f85,runs/QSB-ST-SHAPIROINFO33/pre_download_recheck_open/gate_checker_status.json,json_document,unknown
09029b93345d85fe9345c4ee1a6efbc3dd1d939c1d78e2bef924219874890b53,runs/QSB-ST-SHAPIROINFO33/pre_download_recheck_open/readout.md,markdown_note,unknown
678237b2c75c8830b6fcb2953f32e7b9892ccc44b117ec91978aaddb3da671c8,runs/QSB-ST-SHAPIROINFO33/pre_download_recheck_open/resolved_inputs.json,json_document,unknown
6e50670d6840b9f421229c301c0a21172130b3b1b462fa6befab74d95e75c884,runs/QSB-ST-SHAPIROINFO33/pre_download_recheck_open/summary.json,summary_json,unknown
5eda49927d095434511cf40b1ddd1c5ecf3bde57ffc34c091372a8ed0b418d89,runs/README_BMC07_runs.md,markdown_note,causality
1325dbccc9cec344ecb5a81d617afd8b3a2722ec1563cd9f44dc8a63f824ea85,runs/qsb_research_data_browser/qsb_research_data_browser.pyz,run_audit,unknown
7f8fb73f507d523d2e7cb8321247fa68be9aa9e3b8ab296ba05a58400779f5fe,runs/qsb_research_data_browser/qsb_research_data_browser/data/app.log,run_audit,unknown
49db11548fc9666eab055c4ef763f57c36a7fd54403c11adfdd96a79ebcb3cf6,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084110_074312.manifest.json,json_document,metadata
1cfa81ca5bdec308e6ea42a6140054d747134e705ac4cb77382300ca874f415f,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084110_074312.sqlite,sqlite_db,metadata
39274d75c5a665261addd3ecec949d9bdceb25c2a2754ca055ce8f789b2ecfbf,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084110_085064.manifest.json,json_document,metadata
0fe9eedeacfe64346f927036985e8540607c23fc99e5516bb883ed528bfc71ac,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084110_085064.sqlite,sqlite_db,metadata
db6d91fbcf93d8b22aece3d5556f06e21df9f13a5ee513cb69047cc5a2d993b7,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084110_240951.manifest.json,json_document,metadata
7f8f0d971d5d2e4fbcba468c565f239540b1590e92cf483ee1be0b4d1b09349a,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084110_240951.sqlite,sqlite_db,metadata
43e9087ff75c70213a5183e12540822b14e49fff12081144dc8a7684c6eeeb0e,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084132_259016.manifest.json,json_document,metadata
49d868d622709d8ec499d535f4a5376276d55e613fd3cc425c596e4c3636cae5,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084132_259016.sqlite,sqlite_db,metadata
bd6798e65609786571ebe980ab74475ef47a049fb277142e2cd36a4f82ead92c,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084341_524301.manifest.json,json_document,metadata
a6f589b2be321c43ff8a4eb14edcd3831086f5ae9a8ba7027d0bf5bcb97a34c5,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_084341_524301.sqlite,sqlite_db,metadata
080f586db6c20f7261b4f76bf5b8ec31e45277dfac5ab3a574ed5748f1408b3a,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085730_909288.manifest.json,json_document,metadata
2f54660ac72f18ce043b6e349df82d8c2d8a1edfb4fd49683459c3ef25177623,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085730_909288.sqlite,sqlite_db,metadata
fdcbbe2239c136427b37087e45ce98bdcbde97a10ff7ec559b78a10ad5ecb40c,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085730_960134.manifest.json,json_document,metadata
185d122660d756dd33aba210cdb0741e633510fe4918b0f41f8352b6b7f7f22d,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085730_960134.sqlite,sqlite_db,metadata
8fe948e5ad33d6cdb59a263c4ee738ac769e0ea206d8514eee7ddd789c69de4b,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085757_322437.manifest.json,json_document,metadata
5e502013d06c714a309d37928366727ee4caba9047dfdc96c25dc9ef040432e8,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085757_322437.sqlite,sqlite_db,metadata
bdcd0787519a4c8c0615894a8d625f469622c33d0a43448da27c330b4fce067d,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085757_873525.manifest.json,json_document,metadata
eb4abee4c78f41efabd3ef80d3dd6be05cec52d5bd0cba81942692400bfcadbf,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085757_873525.sqlite,sqlite_db,metadata
7ab1f3b44ce50ec39f0ac8a126b9b5548f8d1b3951211948043bbcaf615a622c,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085909_003189.manifest.json,json_document,metadata
6f4c2b521eed272cce40bc8c36a34f34763c2d73689f68aa6f84650e58f593a9,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085909_003189.sqlite,sqlite_db,metadata
a3a0f25178a0debfc341b45cf0ac513a0170ce915c0561a6b0993c7de9170782,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085909_051044.manifest.json,json_document,metadata
ba6ed2983fbd01b3d0b27bdfe461697c1ee093e26e1336807b237e2377a0018c,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_085909_051044.sqlite,sqlite_db,metadata
2aa8de755fbd50a8ecf7d5951a792889ffc466773e9a0f3e3f3ea52c9c522df3,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_090032_378440.manifest.json,json_document,metadata
4b0f082f7475d5a2e9757c48ac00e45a2c4c828dae245392c3fd61c7c9ec2ab6,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_090032_378440.sqlite,sqlite_db,metadata
f461c624f63f59c8a7f509dabb1a63fcbe9140b7a41783ea854c1fa066fc852a,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_091001_712278.manifest.json,json_document,metadata
ee5d36b2c003f9a0fc20e19778c42dc0bc41108dd3cf124033ba87561f6867b5,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_091001_712278.sqlite,sqlite_db,metadata
de0e13465109da0fcfbb8d29b6806f24ca465e253f212c0be9050412564a5937,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_091046_352336.manifest.json,json_document,metadata
58d9690e5f961df4533bacfa265c7e579ecdb561ad731c802434e3671c577858,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_091046_352336.sqlite,sqlite_db,metadata
d0ddc909200a8996e5619b0be0ed03b8a2d1df3569659494ddb59cc0444fef18,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225400_015415.manifest.json,json_document,metadata
5b3c947ae3e171052b89c639c74225d810e4e8cd2f0995fe60e9665460fce304,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225400_015415.sqlite,sqlite_db,metadata
2336eb608664908d5774fd7987956cfbe557e4f18dace187d43b200c3330323b,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225400_556965.manifest.json,json_document,metadata
dedb4128c00ce137733c1dd62d5c3cec4d0086b3e3802363531522a0a0524b67,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225400_556965.sqlite,sqlite_db,metadata
f0ee607099db9f3256872055b085cea2987dff76ca2762090053967c0d2c06c4,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225415_162937.manifest.json,json_document,metadata
c2df861cc0fec036803b8ab208560898ed48a2c4385a350011285bf7da8592b3,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225415_162937.sqlite,sqlite_db,metadata
d21a7aedb41f5eff21c94ab83bfa405c9e0ccb7460ae671ee22bcf4c766d7076,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225415_190301.manifest.json,json_document,metadata
034c490d4d34c6e4cdf2d2058bfb9dc9e55dc15cda74579029cf6446e1e002fb,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225415_190301.sqlite,sqlite_db,metadata
28345fc81bb25af09825238a4df82a8bc4f92a1f6ba3f189d545ff3009836eb7,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225541_276654.manifest.json,json_document,metadata
9e91add74fe605415973d15ced891eb14e6ba4d59aab4b9512fff406c8a15def,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225541_276654.sqlite,sqlite_db,metadata
0ac9f156b64ca01155197c8046fbae96abacae30d00f68fe21b1860a7ed393b3,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225541_277110.manifest.json,json_document,metadata
09462e26aac57a09cd88641662571b626c1691cda4bcd347af5f928e8ee9f2d4,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_225541_277110.sqlite,sqlite_db,metadata
fad85e283eb879e7ee4d39794a3ef3e6b2dd8560708f78f883df5f84a4602f76,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_230313_525175.manifest.json,json_document,metadata
6c19dde643d658ba17cb2e8900cfafaa82ee1f412a1698284e0952cb006f7d9b,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_230313_525175.sqlite,sqlite_db,metadata
076d9e63306c4dd5f40f2ece51476f06d979e7e47416d1bf82a6623ed4365c28,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234742_979290.manifest.json,json_document,metadata
01f0b9c5e2b25868aca68df93275ba52ed26c2d80659b0a7cbf31183a3598982,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234742_979290.sqlite,sqlite_db,metadata
7c2586d50bf9e929a669f9f6ec71a78337ea051d81fee97a7792478469eaf96d,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234742_985483.manifest.json,json_document,metadata
a8bbd41cf3bfe52a453fbab8b77d8a260319e83a7bb0721a860671e1d39ba13c,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234742_985483.sqlite,sqlite_db,metadata
b9cf6c02a3b7e1947378b6572059a96dd4d99c2fe5c4b9fab731b48883f97e08,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234802_368415.manifest.json,json_document,metadata
b87c08d4629711e216132d80343ef89831175dc47f3d5870e40239043c343854,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234802_368415.sqlite,sqlite_db,metadata
6e9e5d6d144a32be97a13644758569fd0bbb6f0c2b46445eea67c7d64c552337,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234802_421404.manifest.json,json_document,metadata
b6e1ecc2f2562453817d89183de99e9b69c85ddc9fceabc5233539dd8de0982b,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_234802_421404.sqlite,sqlite_db,metadata
3762638d555c6ba280ffb3a5d2443cbd758509af74fe9084d26067a50d914472,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_235557_973113.manifest.json,json_document,metadata
4a44dd6ac2b0379a9e53d26e606b2903f82bbf6cfa0e6b7585cb07bd4ba45bff,runs/qsb_research_data_browser/snapshots/qsb_metadata_snapshot_20260615_235557_973113.sqlite,sqlite_db,metadata
